decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3159,2026-01-11T01:16:45.628507,2026-01-09T04:47:53.783148,1939201,market_data_KXHIGHNY-26JAN09.csv,31877,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3160,2026-01-11T01:16:45.630711,2026-01-09T04:47:53.962617,1939202,market_data_KXHIGHNY-26JAN09.csv,31878,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3161,2026-01-11T01:16:45.633709,2026-01-09T04:47:54.375027,1939203,market_data_KXHIGHNY-26JAN09.csv,31879,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3162,2026-01-11T01:16:45.636217,2026-01-09T04:47:58.513692,1939204,market_data_KXHIGHNY-26JAN09.csv,31880,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3163,2026-01-11T01:16:45.638726,2026-01-09T04:47:58.513847,1939205,market_data_KXHIGHNY-26JAN09.csv,31881,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3164,2026-01-11T01:16:45.640728,2026-01-09T04:47:58.513938,1939206,market_data_KXHIGHNY-26JAN09.csv,31882,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3165,2026-01-11T01:16:45.642230,2026-01-09T04:47:58.514006,1939207,market_data_KXHIGHNY-26JAN09.csv,31883,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3166,2026-01-11T01:16:45.646435,2026-01-09T04:47:59.420999,1939208,market_data_KXHIGHNY-26JAN09.csv,31884,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3167,2026-01-11T01:16:45.649454,2026-01-09T04:47:59.477410,1939209,market_data_KXHIGHNY-26JAN09.csv,31885,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3168,2026-01-11T01:16:45.650458,2026-01-09T04:47:59.759906,1939210,market_data_KXHIGHNY-26JAN09.csv,31886,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3169,2026-01-11T01:16:45.654024,2026-01-09T04:48:01.599241,1939211,market_data_KXHIGHNY-26JAN09.csv,31887,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3170,2026-01-11T01:16:45.656543,2026-01-09T04:48:04.783965,1939212,market_data_KXHIGHNY-26JAN09.csv,31888,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3171,2026-01-11T01:16:45.659593,2026-01-09T04:48:04.893389,1939213,market_data_KXHIGHNY-26JAN09.csv,31889,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3172,2026-01-11T01:16:45.661599,2026-01-09T04:48:04.916275,1939214,market_data_KXHIGHNY-26JAN09.csv,31890,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3173,2026-01-11T01:16:45.663597,2026-01-09T04:48:04.964426,1939215,market_data_KXHIGHNY-26JAN09.csv,31891,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3174,2026-01-11T01:16:45.666106,2026-01-09T04:48:05.024885,1939216,market_data_KXHIGHNY-26JAN09.csv,31892,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3175,2026-01-11T01:16:45.667609,2026-01-09T04:48:05.358404,1939217,market_data_KXHIGHNY-26JAN09.csv,31893,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3176,2026-01-11T01:16:45.670121,2026-01-09T04:48:05.485575,1939218,market_data_KXHIGHNY-26JAN09.csv,31894,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3177,2026-01-11T01:16:45.672631,2026-01-09T04:48:05.485825,1939219,market_data_KXHIGHNY-26JAN09.csv,31895,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3178,2026-01-11T01:16:45.675715,2026-01-09T04:48:05.486129,1939220,market_data_KXHIGHNY-26JAN09.csv,31896,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3179,2026-01-11T01:16:45.677721,2026-01-09T04:48:05.486221,1939221,market_data_KXHIGHNY-26JAN09.csv,31897,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3180,2026-01-11T01:16:45.679730,2026-01-09T04:48:05.510152,1939222,market_data_KXHIGHNY-26JAN09.csv,31898,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3181,2026-01-11T01:16:45.682737,2026-01-09T04:48:05.539966,1939223,market_data_KXHIGHNY-26JAN09.csv,31899,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3182,2026-01-11T01:16:45.685247,2026-01-09T04:48:05.570108,1939224,market_data_KXHIGHNY-26JAN09.csv,31900,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3183,2026-01-11T01:16:45.686248,2026-01-09T04:48:07.250468,1939225,market_data_KXHIGHNY-26JAN09.csv,31901,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3184,2026-01-11T01:16:45.689759,2026-01-09T04:48:07.299385,1939226,market_data_KXHIGHNY-26JAN09.csv,31902,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3185,2026-01-11T01:16:45.692350,2026-01-09T04:48:07.388231,1939227,market_data_KXHIGHNY-26JAN09.csv,31903,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3186,2026-01-11T01:16:45.694367,2026-01-09T04:48:07.487814,1939228,market_data_KXHIGHNY-26JAN09.csv,31904,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3187,2026-01-11T01:16:45.696366,2026-01-09T04:48:07.604031,1939229,market_data_KXHIGHNY-26JAN09.csv,31905,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3188,2026-01-11T01:16:45.699391,2026-01-09T04:48:07.824692,1939230,market_data_KXHIGHNY-26JAN09.csv,31906,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3189,2026-01-11T01:16:45.700397,2026-01-09T04:48:07.934398,1939231,market_data_KXHIGHNY-26JAN09.csv,31907,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3190,2026-01-11T01:16:45.703412,2026-01-09T04:48:08.264342,1939232,market_data_KXHIGHNY-26JAN09.csv,31908,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3191,2026-01-11T01:16:45.705934,2026-01-09T04:48:08.486883,1939233,market_data_KXHIGHNY-26JAN09.csv,31909,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3192,2026-01-11T01:16:45.708676,2026-01-09T04:48:08.540741,1939234,market_data_KXHIGHNY-26JAN09.csv,31910,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3193,2026-01-11T01:16:45.710677,2026-01-09T04:48:08.564422,1939235,market_data_KXHIGHNY-26JAN09.csv,31911,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3194,2026-01-11T01:16:45.713677,2026-01-09T04:48:10.320469,1939236,market_data_KXHIGHNY-26JAN09.csv,31912,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3195,2026-01-11T01:16:45.716188,2026-01-09T04:48:10.351861,1939237,market_data_KXHIGHNY-26JAN09.csv,31913,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3196,2026-01-11T01:16:45.717700,2026-01-09T04:48:10.428363,1939238,market_data_KXHIGHNY-26JAN09.csv,31914,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3197,2026-01-11T01:16:45.721812,2026-01-09T04:48:10.458649,1939239,market_data_KXHIGHNY-26JAN09.csv,31915,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3198,2026-01-11T01:16:45.724324,2026-01-09T04:48:13.046351,1939240,market_data_KXHIGHNY-26JAN09.csv,31916,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3199,2026-01-11T01:16:45.726331,2026-01-09T04:48:13.364250,1939241,market_data_KXHIGHNY-26JAN09.csv,31917,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3200,2026-01-11T01:16:45.728843,2026-01-09T04:48:13.488334,1939242,market_data_KXHIGHNY-26JAN09.csv,31918,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3201,2026-01-11T01:16:45.732354,2026-01-09T04:48:13.606103,1939243,market_data_KXHIGHNY-26JAN09.csv,31919,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3202,2026-01-11T01:16:45.735863,2026-01-09T04:48:13.710530,1939244,market_data_KXHIGHNY-26JAN09.csv,31920,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3203,2026-01-11T01:16:45.738939,2026-01-09T04:48:18.508692,1939245,market_data_KXHIGHNY-26JAN09.csv,31921,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3204,2026-01-11T01:16:45.740939,2026-01-09T04:48:19.061554,1939246,market_data_KXHIGHNY-26JAN09.csv,31922,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3205,2026-01-11T01:16:45.743443,2026-01-09T04:48:19.160364,1939247,market_data_KXHIGHNY-26JAN09.csv,31923,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3206,2026-01-11T01:16:45.746448,2026-01-09T04:48:19.601882,1939248,market_data_KXHIGHNY-26JAN09.csv,31924,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3207,2026-01-11T01:16:45.747953,2026-01-09T04:48:19.712367,1939249,market_data_KXHIGHNY-26JAN09.csv,31925,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3208,2026-01-11T01:16:45.751984,2026-01-09T04:48:19.824640,1939250,market_data_KXHIGHNY-26JAN09.csv,31926,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3209,2026-01-11T01:16:45.754003,2026-01-09T04:48:25.160635,1939251,market_data_KXHIGHNY-26JAN09.csv,31927,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3210,2026-01-11T01:16:45.757522,2026-01-09T04:48:32.388468,1939252,market_data_KXHIGHNY-26JAN09.csv,31928,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3211,2026-01-11T01:16:45.759965,2026-01-09T04:48:34.433051,1939253,market_data_KXHIGHNY-26JAN09.csv,31929,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3212,2026-01-11T01:16:45.761965,2026-01-09T04:48:35.491890,1939254,market_data_KXHIGHNY-26JAN09.csv,31930,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3213,2026-01-11T01:16:45.764965,2026-01-09T04:48:37.164492,1939255,market_data_KXHIGHNY-26JAN09.csv,31931,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3214,2026-01-11T01:16:45.766473,2026-01-09T04:48:38.487390,1939256,market_data_KXHIGHNY-26JAN09.csv,31932,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3215,2026-01-11T01:16:45.769261,2026-01-09T04:48:38.624909,1939257,market_data_KXHIGHNY-26JAN09.csv,31933,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3216,2026-01-11T01:16:45.771770,2026-01-09T04:48:38.824519,1939258,market_data_KXHIGHNY-26JAN09.csv,31934,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3217,2026-01-11T01:16:45.774280,2026-01-09T04:48:40.669794,1939259,market_data_KXHIGHNY-26JAN09.csv,31935,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3218,2026-01-11T01:16:45.776288,2026-01-09T04:48:44.475063,1939260,market_data_KXHIGHNY-26JAN09.csv,31936,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3219,2026-01-11T01:16:45.778799,2026-01-09T04:48:44.488582,1939261,market_data_KXHIGHNY-26JAN09.csv,31937,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3220,2026-01-11T01:16:45.781305,2026-01-09T04:48:49.807819,1939262,market_data_KXHIGHNY-26JAN09.csv,31938,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3221,2026-01-11T01:16:45.784396,2026-01-09T04:48:49.822812,1939263,market_data_KXHIGHNY-26JAN09.csv,31939,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3222,2026-01-11T01:16:45.786408,2026-01-09T04:48:55.826478,1939264,market_data_KXHIGHNY-26JAN09.csv,31940,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3223,2026-01-11T01:16:45.788919,2026-01-09T04:48:55.931272,1939265,market_data_KXHIGHNY-26JAN09.csv,31941,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3224,2026-01-11T01:16:45.791920,2026-01-09T04:48:56.043238,1939266,market_data_KXHIGHNY-26JAN09.csv,31942,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3225,2026-01-11T01:16:45.794431,2026-01-09T04:48:56.149754,1939267,market_data_KXHIGHNY-26JAN09.csv,31943,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3226,2026-01-11T01:16:45.796430,2026-01-09T04:48:56.170755,1939268,market_data_KXHIGHNY-26JAN09.csv,31944,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3227,2026-01-11T01:16:45.798941,2026-01-09T04:48:56.268029,1939269,market_data_KXHIGHNY-26JAN09.csv,31945,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3228,2026-01-11T01:16:45.800543,2026-01-09T04:49:02.028424,1939270,market_data_KXHIGHNY-26JAN09.csv,31946,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3229,2026-01-11T01:16:45.802604,2026-01-09T04:49:02.047003,1939271,market_data_KXHIGHNY-26JAN09.csv,31947,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3230,2026-01-11T01:16:45.806144,2026-01-09T04:49:06.490603,1939272,market_data_KXHIGHNY-26JAN09.csv,31948,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3231,2026-01-11T01:16:45.808657,2026-01-09T04:49:06.584978,1939273,market_data_KXHIGHNY-26JAN09.csv,31949,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3232,2026-01-11T01:16:45.810657,2026-01-09T04:49:06.603147,1939274,market_data_KXHIGHNY-26JAN09.csv,31950,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3233,2026-01-11T01:16:45.812657,2026-01-09T04:49:07.019782,1939275,market_data_KXHIGHNY-26JAN09.csv,31951,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3234,2026-01-11T01:16:45.815753,2026-01-09T04:49:11.051394,1939276,market_data_KXHIGHNY-26JAN09.csv,31952,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3235,2026-01-11T01:16:45.817759,2026-01-09T04:49:11.162307,1939277,market_data_KXHIGHNY-26JAN09.csv,31953,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3236,2026-01-11T01:16:45.820275,2026-01-09T04:49:13.017679,1939278,market_data_KXHIGHNY-26JAN09.csv,31954,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3237,2026-01-11T01:16:45.822275,2026-01-09T04:49:18.480353,1939279,market_data_KXHIGHNY-26JAN09.csv,31955,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3238,2026-01-11T01:16:45.825368,2026-01-09T04:49:18.487461,1939280,market_data_KXHIGHNY-26JAN09.csv,31956,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3239,2026-01-11T01:16:45.826367,2026-01-09T04:49:18.710757,1939281,market_data_KXHIGHNY-26JAN09.csv,31957,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3240,2026-01-11T01:16:45.829391,2026-01-09T04:49:18.823538,1939282,market_data_KXHIGHNY-26JAN09.csv,31958,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3241,2026-01-11T01:16:45.832073,2026-01-09T04:49:19.024360,1939283,market_data_KXHIGHNY-26JAN09.csv,31959,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3242,2026-01-11T01:16:45.834726,2026-01-09T04:49:22.254697,1939284,market_data_KXHIGHNY-26JAN09.csv,31960,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3243,2026-01-11T01:16:45.837369,2026-01-09T04:49:22.415095,1939285,market_data_KXHIGHNY-26JAN09.csv,31961,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3244,2026-01-11T01:16:45.840567,2026-01-09T04:49:25.824034,1939286,market_data_KXHIGHNY-26JAN09.csv,31962,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3245,2026-01-11T01:16:45.843707,2026-01-09T04:49:25.932253,1939287,market_data_KXHIGHNY-26JAN09.csv,31963,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3246,2026-01-11T01:16:45.846949,2026-01-09T04:49:26.045618,1939288,market_data_KXHIGHNY-26JAN09.csv,31964,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3247,2026-01-11T01:16:45.849459,2026-01-09T04:49:30.127647,1939289,market_data_KXHIGHNY-26JAN09.csv,31965,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3248,2026-01-11T01:16:45.851970,2026-01-09T04:49:31.133389,1939290,market_data_KXHIGHNY-26JAN09.csv,31966,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3249,2026-01-11T01:16:45.854031,2026-01-09T04:49:31.152345,1939291,market_data_KXHIGHNY-26JAN09.csv,31967,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3250,2026-01-11T01:16:45.856039,2026-01-09T04:49:37.159399,1939292,market_data_KXHIGHNY-26JAN09.csv,31968,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3251,2026-01-11T01:16:45.858547,2026-01-09T04:49:37.379785,1939293,market_data_KXHIGHNY-26JAN09.csv,31969,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3252,2026-01-11T01:16:45.861553,2026-01-09T04:49:38.404388,1939294,market_data_KXHIGHNY-26JAN09.csv,31970,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3253,2026-01-11T01:16:45.864267,2026-01-09T04:49:38.536837,1939295,market_data_KXHIGHNY-26JAN09.csv,31971,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3254,2026-01-11T01:16:45.866823,2026-01-09T04:49:45.826175,1939296,market_data_KXHIGHNY-26JAN09.csv,31972,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3255,2026-01-11T01:16:45.869394,2026-01-09T04:49:46.044897,1939297,market_data_KXHIGHNY-26JAN09.csv,31973,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3256,2026-01-11T01:16:45.871903,2026-01-09T04:49:46.267294,1939298,market_data_KXHIGHNY-26JAN09.csv,31974,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3257,2026-01-11T01:16:45.873421,2026-01-09T04:49:53.466251,1939299,market_data_KXHIGHNY-26JAN09.csv,31975,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3258,2026-01-11T01:16:45.876463,2026-01-09T04:49:53.490037,1939300,market_data_KXHIGHNY-26JAN09.csv,31976,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3259,2026-01-11T01:16:45.879571,2026-01-09T04:49:53.517849,1939301,market_data_KXHIGHNY-26JAN09.csv,31977,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3260,2026-01-11T01:16:45.881570,2026-01-09T04:49:53.597973,1939302,market_data_KXHIGHNY-26JAN09.csv,31978,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3261,2026-01-11T01:16:45.884568,2026-01-09T04:49:53.666711,1939303,market_data_KXHIGHNY-26JAN09.csv,31979,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3262,2026-01-11T01:16:45.886078,2026-01-09T04:49:53.716671,1939304,market_data_KXHIGHNY-26JAN09.csv,31980,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3263,2026-01-11T01:16:45.888587,2026-01-09T04:49:55.039586,1939305,market_data_KXHIGHNY-26JAN09.csv,31981,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3264,2026-01-11T01:16:45.890798,2026-01-09T04:49:59.268486,1939306,market_data_KXHIGHNY-26JAN09.csv,31982,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3265,2026-01-11T01:16:45.893379,2026-01-09T04:49:59.375095,1939307,market_data_KXHIGHNY-26JAN09.csv,31983,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3266,2026-01-11T01:16:45.895420,2026-01-09T04:49:59.375260,1939308,market_data_KXHIGHNY-26JAN09.csv,31984,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3267,2026-01-11T01:16:45.897929,2026-01-09T04:49:59.381940,1939309,market_data_KXHIGHNY-26JAN09.csv,31985,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3268,2026-01-11T01:16:45.901042,2026-01-09T04:49:59.490104,1939310,market_data_KXHIGHNY-26JAN09.csv,31986,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3269,2026-01-11T01:16:45.902550,2026-01-09T04:50:00.869180,1939311,market_data_KXHIGHNY-26JAN09.csv,31987,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3270,2026-01-11T01:16:45.905096,2026-01-09T04:50:04.487053,1939312,market_data_KXHIGHNY-26JAN09.csv,31988,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3271,2026-01-11T01:16:45.906095,2026-01-09T04:50:05.269148,1939313,market_data_KXHIGHNY-26JAN09.csv,31989,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3272,2026-01-11T01:16:45.909839,2026-01-09T04:50:05.376275,1939314,market_data_KXHIGHNY-26JAN09.csv,31990,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3273,2026-01-11T01:16:45.911841,2026-01-09T04:50:05.595258,1939315,market_data_KXHIGHNY-26JAN09.csv,31991,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3274,2026-01-11T01:16:45.914062,2026-01-09T04:50:05.601306,1939316,market_data_KXHIGHNY-26JAN09.csv,31992,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3275,2026-01-11T01:16:45.916093,2026-01-09T04:50:05.937288,1939317,market_data_KXHIGHNY-26JAN09.csv,31993,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3276,2026-01-11T01:16:45.918609,2026-01-09T04:50:06.159459,1939318,market_data_KXHIGHNY-26JAN09.csv,31994,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3277,2026-01-11T01:16:45.920630,2026-01-09T04:50:06.270545,1939319,market_data_KXHIGHNY-26JAN09.csv,31995,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3278,2026-01-11T01:16:45.922634,2026-01-09T04:50:06.381645,1939320,market_data_KXHIGHNY-26JAN09.csv,31996,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3279,2026-01-11T01:16:45.925736,2026-01-09T04:50:07.431969,1939321,market_data_KXHIGHNY-26JAN09.csv,31997,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3280,2026-01-11T01:16:45.927735,2026-01-09T04:50:07.752618,1939322,market_data_KXHIGHNY-26JAN09.csv,31998,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3281,2026-01-11T01:16:45.929805,2026-01-09T04:50:11.157726,1939323,market_data_KXHIGHNY-26JAN09.csv,31999,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3282,2026-01-11T01:16:45.932311,2026-01-09T04:50:11.383138,1939324,market_data_KXHIGHNY-26JAN09.csv,32000,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3283,2026-01-11T01:16:45.934316,2026-01-09T04:50:11.689783,1939325,market_data_KXHIGHNY-26JAN09.csv,32001,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3284,2026-01-11T01:16:45.936344,2026-01-09T04:50:15.258589,1939326,market_data_KXHIGHNY-26JAN09.csv,32002,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3285,2026-01-11T01:16:45.938006,2026-01-09T04:50:15.258750,1939327,market_data_KXHIGHNY-26JAN09.csv,32003,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3286,2026-01-11T01:16:45.940585,2026-01-09T04:50:15.258822,1939328,market_data_KXHIGHNY-26JAN09.csv,32004,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3287,2026-01-11T01:16:45.942589,2026-01-09T04:50:16.935882,1939329,market_data_KXHIGHNY-26JAN09.csv,32005,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
3288,2026-01-11T01:16:45.945100,2026-01-09T04:50:17.044486,1939330,market_data_KXHIGHNY-26JAN09.csv,32006,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
3289,2026-01-11T01:16:45.946100,2026-01-09T04:50:17.154702,1939331,market_data_KXHIGHNY-26JAN09.csv,32007,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3290,2026-01-11T01:16:45.949739,2026-01-09T04:50:17.659587,1939332,market_data_KXHIGHNY-26JAN09.csv,32008,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3291,2026-01-11T01:16:45.951744,2026-01-09T04:50:17.659732,1939333,market_data_KXHIGHNY-26JAN09.csv,32009,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
