94728KNYC NYC20250816132011108/16/25 13:20:31  5-MIN KNYC 161820Z AUTO 00000KT 10SM SCT031 28/19 A3013 -30 58 1500 000/00 RMK AO2 T02830194
94728KNYC NYC20250816132510108/16/25 13:25:31  5-MIN KNYC 161825Z AUTO 10SM FEW031 28/20 A3012 -20 60 1500 M /M RMK AO2 T02830200
94728KNYC NYC20250816133011108/16/25 13:30:31  5-MIN KNYC 161830Z AUTO VRB03KT 10SM FEW031 28/19 A3012 -20 60 1500 VRB/03 RMK AO2 T02780194
94728KNYC NYC20250816133510108/16/25 13:35:31  5-MIN KNYC 161835Z AUTO 10SM FEW031 28/19 A3012 -20 60 1500 M /M RMK AO2 T02780194
94728KNYC NYC20250816134012708/16/25 13:40:31  5-MIN KNYC 161840Z AUTO 16007KT 110V190 10SM FEW030 28/19 A3012 -20 60 1500 170/07 120V200 RMK AO2 T02780194
94728KNYC NYC20250816134511508/16/25 13:45:31  5-MIN KNYC 161845Z AUTO VRB06KT 10SM CLR 28/19 A3012 -20 60 1500 VRB/06 RMK AO2 SLP190 T02780194
94728KNYC NYC20250816135011508/16/25 13:50:31  5-MIN KNYC 161850Z AUTO VRB06KT 10SM CLR 28/19 A3012 -20 56 1500 VRB/06 RMK AO2 SLP190 T02830189
94728KNYC NYC20250816135511408/16/25 13:55:31  5-MIN KNYC 161855Z AUTO VRB03G14KT 10SM CLR 28/19 A3012 -20 56 1500 VRB/03G14 RMK AO2 T02830189
94728KNYC NYC20250816140010808/16/25 14:00:31  5-MIN KNYC 161900Z AUTO 15005KT 10SM CLR 28/19 A3012 -20 58 1500 170/05 RMK AO2 T02780189
94728KNYC NYC20250816140510808/16/25 14:05:31  5-MIN KNYC 161905Z AUTO VRB04KT 10SM CLR 28/19 A3012 -20 58 1500 VRB/04 RMK AO2 T02830194
94728KNYC NYC20250816141010808/16/25 14:10:31  5-MIN KNYC 161910Z AUTO 15004KT 10SM CLR 28/19 A3011 -20 58 1500 160/04 RMK AO2 T02830194
94728KNYC NYC20250816141510808/16/25 14:15:31  5-MIN KNYC 161915Z AUTO VRB05KT 10SM CLR 28/19 A3011 -10 56 1600 VRB/05 RMK AO2 T02830189
94728KNYC NYC20250816142009808/16/25 14:20:31  5-MIN KNYC 161920Z AUTO 10SM CLR 28/19 A3011 -10 58 1600 M /M RMK AO2 T02830194
94728KNYC NYC20250816142510808/16/25 14:25:31  5-MIN KNYC 161925Z AUTO VRB04KT 10SM CLR 28/19 A3011 -10 56 1600 VRB/04 RMK AO2 T02830189
94728KNYC NYC20250816143009808/16/25 14:30:31  5-MIN KNYC 161930Z AUTO 10SM CLR 28/19 A3011 -10 58 1600 M /M RMK AO2 T02830194
94728KNYC NYC20250816143510808/16/25 14:35:31  5-MIN KNYC 161935Z AUTO VRB03KT 10SM CLR 28/19 A3011 -10 60 1500 VRB/03 RMK AO2 T02780194
94728KNYC NYC20250816144010808/16/25 14:40:31  5-MIN KNYC 161940Z AUTO 14004KT 10SM CLR 28/19 A3011 -10 60 1500 150/04 RMK AO2 T02780194
94728KNYC NYC20250816144511508/16/25 14:45:31  5-MIN KNYC 161945Z AUTO 00000KT 10SM CLR 28/19 A3011 -10 60 1500 000/00 RMK AO2 SLP185 T02780194
94728KNYC NYC20250816145010508/16/25 14:50:31  5-MIN KNYC 161950Z AUTO 10SM CLR 28/19 A3011 -10 60 1500 M /M RMK AO2 SLP185 T02780194
94728KNYC NYC20250816145510808/16/25 14:55:31  5-MIN KNYC 161955Z AUTO VRB03KT 10SM CLR 28/19 A3011 -10 60 1500 VRB/03 RMK AO2 T02780194
94728KNYC NYC20250816150010808/16/25 15:00:31  5-MIN KNYC 162000Z AUTO 00000KT 10SM CLR 28/19 A3010 -10 60 1500 000/00 RMK AO2 T02780194
94728KNYC NYC20250816150509808/16/25 15:05:31  5-MIN KNYC 162005Z AUTO 10SM CLR 28/19 A3010 -10 60 1500 M /M RMK AO2 T02780194
94728KNYC NYC20250816151009608/16/25 15:10:31  5-MIN KNYC 162010Z AUTO 10SM CLR 28/19 A3010 0 58 1500 M /M RMK AO2 T02780189
94728KNYC NYC20250816151510608/16/25 15:15:31  5-MIN KNYC 162015Z AUTO VRB03KT 10SM CLR 27/19 A3010 0 60 1400 VRB/03 RMK AO2 T02720189
94728KNYC NYC20250816152010608/16/25 15:20:31  5-MIN KNYC 162020Z AUTO 00000KT 10SM CLR 28/19 A3009 0 60 1500 000/00 RMK AO2 T02780194
94728KNYC NYC20250816152509608/16/25 15:25:31  5-MIN KNYC 162025Z AUTO 10SM CLR 27/19 A3009 0 62 1400 M /M RMK AO2 T02720194
94728KNYC NYC20250816153010608/16/25 15:30:31  5-MIN KNYC 162030Z AUTO VRB04KT 10SM CLR 27/19 A3009 0 62 1400 VRB/04 RMK AO2 T02720194
94728KNYC NYC20250816153509608/16/25 15:35:31  5-MIN KNYC 162035Z AUTO 10SM CLR 27/19 A3009 0 62 1500 M /M RMK AO2 T02720194
94728KNYC NYC20250816154010608/16/25 15:40:31  5-MIN KNYC 162040Z AUTO VRB03KT 10SM CLR 27/19 A3009 0 60 1500 VRB/03 RMK AO2 T02720189
94728KNYC NYC20250816154511908/16/25 15:45:31  5-MIN KNYC 162045Z AUTO VRB03KT 10SM CLR 27/19 A3009 0 62 1500 VRB/03 RMK AO2 SLP180 T02720194 58017
94728KNYC NYC20250816155011908/16/25 15:50:31  5-MIN KNYC 162050Z AUTO VRB04KT 10SM CLR 27/19 A3009 0 62 1500 VRB/04 RMK AO2 SLP179 T02720194 58017
94728KNYC NYC20250816155509608/16/25 15:55:31  5-MIN KNYC 162055Z AUTO 10SM CLR 27/19 A3009 0 62 1500 M /M RMK AO2 T02720194
94728KNYC NYC20250816160010608/16/25 16:00:31  5-MIN KNYC 162100Z AUTO 17005KT 10SM CLR 27/19 A3009 0 62 1500 190/05 RMK AO2 T02720194
94728KNYC NYC20250816160510608/16/25 16:05:31  5-MIN KNYC 162105Z AUTO 00000KT 10SM CLR 27/19 A3009 0 62 1500 000/00 RMK AO2 T02720194
94728KNYC NYC20250816161009608/16/25 16:10:31  5-MIN KNYC 162110Z AUTO 10SM CLR 27/19 A3009 0 62 1500 M /M RMK AO2 T02720194
94728KNYC NYC20250816161510708/16/25 16:15:31  5-MIN KNYC 162115Z AUTO VRB03KT 10SM CLR 27/19 A3008 10 64 1400 VRB/03 RMK AO2 T02670194
94728KNYC NYC20250816162009708/16/25 16:20:31  5-MIN KNYC 162120Z AUTO 10SM CLR 27/19 A3008 10 64 1400 M /M RMK AO2 T02670194
94728KNYC NYC20250816162510708/16/25 16:25:31  5-MIN KNYC 162125Z AUTO VRB03KT 10SM CLR 27/19 A3008 10 64 1400 VRB/03 RMK AO2 T02670194
94728KNYC NYC20250816163010708/16/25 16:30:31  5-MIN KNYC 162130Z AUTO VRB05KT 10SM CLR 27/19 A3007 20 62 1400 VRB/05 RMK AO2 T02670189
94728KNYC NYC20250816163510708/16/25 16:35:31  5-MIN KNYC 162135Z AUTO 15004KT 10SM CLR 27/19 A3007 20 62 1400 160/04 RMK AO2 T02670189
94728KNYC NYC20250816164010708/16/25 16:40:31  5-MIN KNYC 162140Z AUTO 00000KT 10SM CLR 27/19 A3008 10 62 1400 000/00 RMK AO2 T02670189
94728KNYC NYC20250816164510408/16/25 16:45:31  5-MIN KNYC 162145Z AUTO 10SM CLR 27/19 A3008 10 62 1500 M /M RMK AO2 SLP176 T02720194
94728KNYC NYC20250816165010408/16/25 16:50:31  5-MIN KNYC 162150Z AUTO 10SM CLR 27/19 A3008 10 60 1500 M /M RMK AO2 SLP177 T02720189
94728KNYC NYC20250816165510708/16/25 16:55:31  5-MIN KNYC 162155Z AUTO VRB06KT 10SM CLR 27/19 A3008 10 60 1500 VRB/06 RMK AO2 T02720189
94728KNYC NYC20250816170010708/16/25 17:00:31  5-MIN KNYC 162200Z AUTO VRB06KT 10SM CLR 27/19 A3008 10 60 1500 VRB/06 RMK AO2 T02720189
94728KNYC NYC20250816170510708/16/25 17:05:31  5-MIN KNYC 162205Z AUTO VRB05KT 10SM CLR 27/19 A3008 10 62 1400 VRB/05 RMK AO2 T02670189
94728KNYC NYC20250816171010708/16/25 17:10:31  5-MIN KNYC 162210Z AUTO VRB05KT 10SM CLR 27/19 A3008 20 62 1400 VRB/05 RMK AO2 T02670189
94728KNYC NYC20250816171510708/16/25 17:15:31  5-MIN KNYC 162215Z AUTO VRB04KT 10SM CLR 27/19 A3008 10 62 1400 VRB/04 RMK AO2 T02670189
94728KNYC NYC20250816172011008/16/25 17:20:31  5-MIN KNYC 162220Z AUTO VRB04KT 10SM FEW095 26/19 A3007 20 66 1300 VRB/04 RMK AO2 T02610194
94728KNYC NYC20250816172511008/16/25 17:25:31  5-MIN KNYC 162225Z AUTO VRB03KT 10SM FEW100 26/19 A3007 20 66 1300 VRB/03 RMK AO2 T02610194
94728KNYC NYC20250816173011008/16/25 17:30:31  5-MIN KNYC 162230Z AUTO 13006KT 10SM SCT100 27/19 A3007 20 62 1400 150/06 RMK AO2 T02670189
94728KNYC NYC20250816173511008/16/25 17:35:31  5-MIN KNYC 162235Z AUTO VRB04KT 10SM FEW100 27/19 A3008 10 62 1400 VRB/04 RMK AO2 T02670189
94728KNYC NYC20250816174011008/16/25 17:40:31  5-MIN KNYC 162240Z AUTO 00000KT 10SM FEW100 26/19 A3008 20 64 1300 000/00 RMK AO2 T02610189
94728KNYC NYC20250816174510708/16/25 17:45:31  5-MIN KNYC 162245Z AUTO 10SM FEW100 26/19 A3007 20 66 1300 M /M RMK AO2 SLP173 T02610194
94728KNYC NYC20250816175011708/16/25 17:50:31  5-MIN KNYC 162250Z AUTO VRB03KT 10SM FEW100 26/19 A3007 20 66 1400 VRB/03 RMK AO2 SLP171 T02610194
94728KNYC NYC20250816175510008/16/25 17:55:31  5-MIN KNYC 162255Z AUTO 10SM FEW100 26/19 A3007 20 66 1400 M /M RMK AO2 T02610194
94728KNYC NYC20250816180010708/16/25 18:00:31  5-MIN KNYC 162300Z AUTO VRB04KT 10SM CLR 27/19 A3007 20 64 1400 VRB/04 RMK AO2 T02670194
94728KNYC NYC20250816180509708/16/25 18:05:31  5-MIN KNYC 162305Z AUTO 10SM CLR 26/19 A3007 20 66 1300 M /M RMK AO2 T02610194
94728KNYC NYC20250816181010708/16/25 18:10:31  5-MIN KNYC 162310Z AUTO VRB06KT 10SM CLR 26/19 A3007 20 64 1300 VRB/06 RMK AO2 T02610189
94728KNYC NYC20250816181510708/16/25 18:15:31  5-MIN KNYC 162315Z AUTO VRB05KT 10SM CLR 26/19 A3007 20 64 1300 VRB/05 RMK AO2 T02610189
94728KNYC NYC20250816182010708/16/25 18:20:31  5-MIN KNYC 162320Z AUTO VRB03KT 10SM CLR 26/19 A3007 20 64 1300 VRB/03 RMK AO2 T02610189
94728KNYC NYC20250816182510708/16/25 18:25:31  5-MIN KNYC 162325Z AUTO VRB04KT 10SM CLR 26/19 A3008 20 64 1300 VRB/04 RMK AO2 T02610189
94728KNYC NYC20250816183010708/16/25 18:30:31  5-MIN KNYC 162330Z AUTO VRB03KT 10SM CLR 26/19 A3007 20 66 1300 VRB/03 RMK AO2 T02560189
94728KNYC NYC20250816183509708/16/25 18:35:31  5-MIN KNYC 162335Z AUTO 10SM CLR 26/19 A3007 20 66 1300 M /M RMK AO2 T02560189
94728KNYC NYC20250816184010708/16/25 18:40:31  5-MIN KNYC 162340Z AUTO VRB05KT 10SM CLR 26/19 A3008 20 66 1300 VRB/05 RMK AO2 T02560189
94728KNYC NYC20250816184513208/16/25 18:45:31  5-MIN KNYC 162345Z AUTO VRB04KT 10SM CLR 26/19 A3008 10 66 1300 VRB/04 RMK AO2 SLP174 T02560189 10289 20256 58014
94728KNYC NYC20250816185013208/16/25 18:50:31  5-MIN KNYC 162350Z AUTO VRB03KT 10SM CLR 25/19 A3007 20 68 1200 VRB/03 RMK AO2 SLP173 T02500189 10289 20250 58014
94728KNYC NYC20250816185510708/16/25 18:55:31  5-MIN KNYC 162355Z AUTO VRB03KT 10SM CLR 25/19 A3007 20 68 1200 VRB/03 RMK AO2 T02500189
94728KNYC NYC20250816190010708/16/25 19:00:31  5-MIN KNYC 170000Z AUTO 00000KT 10SM CLR 25/19 A3007 20 68 1200 000/00 RMK AO2 T02500189
94728KNYC NYC20250816190509708/16/25 19:05:31  5-MIN KNYC 170005Z AUTO 10SM CLR 25/19 A3007 20 68 1200 M /M RMK AO2 T02500189
94728KNYC NYC20250816191010708/16/25 19:10:31  5-MIN KNYC 170010Z AUTO 00000KT 10SM CLR 24/19 A3007 20 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816191510708/16/25 19:15:31  5-MIN KNYC 170015Z AUTO 00000KT 10SM CLR 25/19 A3007 20 68 1200 000/00 RMK AO2 T02500189
94728KNYC NYC20250816192009708/16/25 19:20:31  5-MIN KNYC 170020Z AUTO 10SM CLR 25/19 A3007 20 68 1200 M /M RMK AO2 T02500189
94728KNYC NYC20250816192510708/16/25 19:25:31  5-MIN KNYC 170025Z AUTO 17003KT 10SM CLR 24/19 A3007 20 71 1200 190/03 RMK AO2 T02440189
94728KNYC NYC20250816193010708/16/25 19:30:31  5-MIN KNYC 170030Z AUTO 16005KT 10SM CLR 24/18 A3007 20 68 1200 170/05 RMK AO2 T02440183
94728KNYC NYC20250816193510708/16/25 19:35:31  5-MIN KNYC 170035Z AUTO VRB03KT 10SM CLR 24/18 A3008 10 68 1200 VRB/03 RMK AO2 T02440183
94728KNYC NYC20250816194009708/16/25 19:40:31  5-MIN KNYC 170040Z AUTO 10SM CLR 24/18 A3008 20 66 1200 M /M RMK AO2 T02440178
94728KNYC NYC20250816194510408/16/25 19:45:31  5-MIN KNYC 170045Z AUTO 10SM CLR 24/18 A3007 20 66 1200 M /M RMK AO2 SLP173 T02440178
94728KNYC NYC20250816195011408/16/25 19:50:31  5-MIN KNYC 170050Z AUTO 16004KT 10SM CLR 24/18 A3007 20 68 1200 180/04 RMK AO2 SLP172 T02440183
94728KNYC NYC20250816195510708/16/25 19:55:31  5-MIN KNYC 170055Z AUTO VRB04KT 10SM CLR 24/18 A3007 20 68 1200 VRB/04 RMK AO2 T02440183
94728KNYC NYC20250816200009708/16/25 20:00:31  5-MIN KNYC 170100Z AUTO 10SM CLR 24/18 A3006 30 68 1200 M /M RMK AO2 T02440183
94728KNYC NYC20250816200510708/16/25 20:05:31  5-MIN KNYC 170105Z AUTO VRB04KT 10SM CLR 24/18 A3007 20 68 1200 VRB/04 RMK AO2 T02440183
94728KNYC NYC20250816201009708/16/25 20:10:31  5-MIN KNYC 170110Z AUTO 10SM CLR 24/18 A3006 30 68 1200 M /M RMK AO2 T02440183
94728KNYC NYC20250816201510708/16/25 20:15:31  5-MIN KNYC 170115Z AUTO 15004KT 10SM CLR 24/18 A3006 30 68 1200 170/04 RMK AO2 T02440183
94728KNYC NYC20250816202010708/16/25 20:20:31  5-MIN KNYC 170120Z AUTO VRB04KT 10SM CLR 24/19 A3006 30 71 1200 VRB/04 RMK AO2 T02440189
94728KNYC NYC20250816202509708/16/25 20:25:31  5-MIN KNYC 170125Z AUTO 10SM CLR 24/18 A3006 30 68 1200 M /M RMK AO2 T02440183
94728KNYC NYC20250816203010708/16/25 20:30:31  5-MIN KNYC 170130Z AUTO VRB03KT 10SM CLR 24/18 A3006 30 68 1200 VRB/03 RMK AO2 T02440183
94728KNYC NYC20250816203509708/16/25 20:35:31  5-MIN KNYC 170135Z AUTO 10SM CLR 24/18 A3006 30 68 1200 M /M RMK AO2 T02440183
94728KNYC NYC20250816204009708/16/25 20:40:31  5-MIN KNYC 170140Z AUTO 10SM CLR 24/19 A3006 30 73 1100 M /M RMK AO2 T02390189
94728KNYC NYC20250816204510408/16/25 20:45:31  5-MIN KNYC 170145Z AUTO 10SM CLR 24/18 A3006 30 68 1200 M /M RMK AO2 SLP169 T02440183
94728KNYC NYC20250816205011408/16/25 20:50:31  5-MIN KNYC 170150Z AUTO 00000KT 10SM CLR 24/19 A3006 30 71 1200 000/00 RMK AO2 SLP169 T02440189
94728KNYC NYC20250816205510708/16/25 20:55:31  5-MIN KNYC 170155Z AUTO 19003KT 10SM CLR 24/19 A3006 30 73 1100 210/03 RMK AO2 T02390189
94728KNYC NYC20250816210010708/16/25 21:00:31  5-MIN KNYC 170200Z AUTO 00000KT 10SM CLR 24/19 A3006 30 73 1100 000/00 RMK AO2 T02390189
94728KNYC NYC20250816210509708/16/25 21:05:31  5-MIN KNYC 170205Z AUTO 10SM CLR 24/19 A3006 30 73 1100 M /M RMK AO2 T02390189
94728KNYC NYC20250816211010708/16/25 21:10:31  5-MIN KNYC 170210Z AUTO VRB03KT 10SM CLR 24/19 A3006 30 73 1100 VRB/03 RMK AO2 T02390189
94728KNYC NYC20250816211509708/16/25 21:15:31  5-MIN KNYC 170215Z AUTO 10SM CLR 24/19 A3006 30 73 1100 M /M RMK AO2 T02390189
94728KNYC NYC20250816212010708/16/25 21:20:31  5-MIN KNYC 170220Z AUTO 00000KT 10SM CLR 24/19 A3006 30 73 1100 000/00 RMK AO2 T02390189
94728KNYC NYC20250816212510708/16/25 21:25:31  5-MIN KNYC 170225Z AUTO 00000KT 10SM CLR 24/19 A3005 30 73 1100 000/00 RMK AO2 T02390189
94728KNYC NYC20250816213010708/16/25 21:30:31  5-MIN KNYC 170230Z AUTO VRB03KT 10SM CLR 24/19 A3005 30 73 1100 VRB/03 RMK AO2 T02390189
94728KNYC NYC20250816213510708/16/25 21:35:31  5-MIN KNYC 170235Z AUTO VRB04KT 10SM CLR 24/19 A3005 40 73 1100 VRB/04 RMK AO2 T02390189
94728KNYC NYC20250816214010708/16/25 21:40:31  5-MIN KNYC 170240Z AUTO VRB04KT 10SM CLR 24/19 A3005 40 73 1100 VRB/04 RMK AO2 T02390189
94728KNYC NYC20250816214512008/16/25 21:45:31  5-MIN KNYC 170245Z AUTO VRB03KT 10SM CLR 24/19 A3005 40 71 1200 VRB/03 RMK AO2 SLP166 T02440189 55006
94728KNYC NYC20250816215012308/16/25 21:50:31  5-MIN KNYC 170250Z AUTO VRB03KT 10SM FEW090 24/19 A3005 40 71 1200 VRB/03 RMK AO2 SLP165 T02440189 55006
94728KNYC NYC20250816215511008/16/25 21:55:31  5-MIN KNYC 170255Z AUTO 00000KT 10SM SCT090 24/19 A3005 40 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816220010008/16/25 22:00:31  5-MIN KNYC 170300Z AUTO 10SM BKN090 24/19 A3005 40 73 1100 M /M RMK AO2 T02390189
94728KNYC NYC20250816220511008/16/25 22:05:31  5-MIN KNYC 170305Z AUTO 00000KT 10SM BKN090 24/19 A3005 40 73 1100 000/00 RMK AO2 T02390189
94728KNYC NYC20250816221011008/16/25 22:10:31  5-MIN KNYC 170310Z AUTO VRB03KT 10SM BKN090 24/19 A3005 30 73 1100 VRB/03 RMK AO2 T02390189
94728KNYC NYC20250816221511008/16/25 22:15:31  5-MIN KNYC 170315Z AUTO 00000KT 10SM BKN090 24/19 A3006 30 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816222011008/16/25 22:20:31  5-MIN KNYC 170320Z AUTO VRB03KT 10SM OVC090 24/19 A3006 30 71 1200 VRB/03 RMK AO2 T02440189
94728KNYC NYC20250816222511008/16/25 22:25:31  5-MIN KNYC 170325Z AUTO 00000KT 10SM OVC085 24/19 A3006 30 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816223011008/16/25 22:30:31  5-MIN KNYC 170330Z AUTO 00000KT 10SM OVC085 24/19 A3006 30 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816223511008/16/25 22:35:31  5-MIN KNYC 170335Z AUTO 00000KT 10SM OVC085 24/19 A3006 30 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816224011708/16/25 22:40:31  5-MIN KNYC 170340Z AUTO 00000KT 10SM FEW047 OVC085 24/19 A3006 30 71 1200 000/00 RMK AO2 T02440189
94728KNYC NYC20250816224512408/16/25 22:45:31  5-MIN KNYC 170345Z AUTO VRB03KT 10SM FEW047 OVC085 24/18 A3005 40 68 1200 VRB/03 RMK AO2 SLP167 T02440183
94728KNYC NYC20250816225012408/16/25 22:50:31  5-MIN KNYC 170350Z AUTO VRB03KT 10SM FEW047 OVC085 24/18 A3005 40 68 1200 VRB/03 RMK AO2 SLP166 T02440183
94728KNYC NYC20250816225510008/16/25 22:55:31  5-MIN KNYC 170355Z AUTO 10SM OVC085 24/18 A3005 40 68 1200 M /M RMK AO2 T02440183
94728KNYC NYC20250816230011008/16/25 23:00:31  5-MIN KNYC 170400Z AUTO VRB04KT 10SM OVC085 24/18 A3005 40 68 1200 VRB/04 RMK AO2 T02440183
94728KNYC NYC20250816230511008/16/25 23:05:31  5-MIN KNYC 170405Z AUTO 00000KT 10SM OVC090 24/18 A3005 40 68 1200 000/00 RMK AO2 T02440183
94728KNYC NYC20250816231011008/16/25 23:10:31  5-MIN KNYC 170410Z AUTO 20003KT 10SM BKN095 24/18 A3005 40 66 1200 210/03 RMK AO2 T02440178
94728KNYC NYC20250816231511008/16/25 23:15:31  5-MIN KNYC 170415Z AUTO 00000KT 10SM BKN095 24/18 A3005 40 68 1100 000/00 RMK AO2 T02390178
94728KNYC NYC20250816232011008/16/25 23:20:31  5-MIN KNYC 170420Z AUTO 00000KT 10SM SCT095 24/18 A3004 40 68 1100 000/00 RMK AO2 T02390178
94728KNYC NYC20250816232511008/16/25 23:25:31  5-MIN KNYC 170425Z AUTO VRB05KT 10SM SCT100 24/18 A3004 40 68 1100 VRB/05 RMK AO2 T02390178
94728KNYC NYC20250816233010008/16/25 23:30:31  5-MIN KNYC 170430Z AUTO 10SM FEW100 24/18 A3004 50 68 1100 M /M RMK AO2 T02390178
94728KNYC NYC20250816233511008/16/25 23:35:31  5-MIN KNYC 170435Z AUTO 22003KT 10SM FEW100 24/18 A3004 50 68 1100 240/03 RMK AO2 T02390178
94728KNYC NYC20250816234011008/16/25 23:40:31  5-MIN KNYC 170440Z AUTO VRB03KT 10SM FEW100 24/18 A3004 50 68 1100 VRB/03 RMK AO2 T02390178
94728KNYC NYC20250816234512708/16/25 23:45:31  5-MIN KNYC 170445Z AUTO 00000KT 10SM SCT100 24/18 A3004 50 68 1100 000/00 RMK AO2 SLP163 T02390178 402890233
94728KNYC NYC20250816235012708/16/25 23:50:31  5-MIN KNYC 170450Z AUTO VRB03KT 10SM BKN100 24/17 A3004 50 66 1100 VRB/03 RMK AO2 SLP162 T02390172 402890233
94728KNYC NYC20250816235511008/16/25 23:55:31  5-MIN KNYC 170455Z AUTO 00000KT 10SM BKN100 24/17 A3004 50 66 1100 000/00 RMK AO2 T02390172
94728KNYC NYC20250817000011008/17/25 00:00:31  5-MIN KNYC 170500Z AUTO VRB04KT 10SM BKN100 24/17 A3003 50 66 1100 VRB/04 RMK AO2 T02390172
94728KNYC NYC20250817000511008/17/25 00:05:31  5-MIN KNYC 170505Z AUTO VRB03KT 10SM BKN100 24/17 A3003 60 66 1100 VRB/03 RMK AO2 T02390172
94728KNYC NYC20250817001010008/17/25 00:10:31  5-MIN KNYC 170510Z AUTO 10SM SCT100 24/17 A3003 60 66 1100 M /M RMK AO2 T02390172
94728KNYC NYC20250817001511008/17/25 00:15:31  5-MIN KNYC 170515Z AUTO 00000KT 10SM FEW100 24/18 A3003 60 68 1100 000/00 RMK AO2 T02390178
94728KNYC NYC20250817002011008/17/25 00:20:31  5-MIN KNYC 170520Z AUTO VRB03KT 10SM FEW100 24/17 A3003 60 66 1100 VRB/03 RMK AO2 T02390172
94728KNYC NYC20250817002509708/17/25 00:25:31  5-MIN KNYC 170525Z AUTO 10SM CLR 23/17 A3003 60 68 1100 M /M RMK AO2 T02330172
94728KNYC NYC20250817003010708/17/25 00:30:31  5-MIN KNYC 170530Z AUTO VRB04KT 10SM CLR 23/18 A3003 60 70 1100 VRB/04 RMK AO2 T02330178
94728KNYC NYC20250817003510708/17/25 00:35:31  5-MIN KNYC 170535Z AUTO VRB03KT 10SM CLR 23/18 A3003 60 70 1100 VRB/03 RMK AO2 T02330178
94728KNYC NYC20250817004010708/17/25 00:40:31  5-MIN KNYC 170540Z AUTO VRB04KT 10SM CLR 23/18 A3003 60 70 1100 VRB/04 RMK AO2 T02330178
94728KNYC NYC20250817004513208/17/25 00:45:31  5-MIN KNYC 170545Z AUTO VRB03KT 10SM CLR 23/18 A3002 60 70 1100 VRB/03 RMK AO2 SLP157 T02330178 10250 20233 58008
94728KNYC NYC20250817005013208/17/25 00:50:31  5-MIN KNYC 170550Z AUTO 24005KT 10SM CLR 24/18 A3003 60 68 1100 250/05 RMK AO2 SLP157 T02390178 10250 20233 58008
94728KNYC NYC20250817005511708/17/25 00:55:31  5-MIN KNYC 170555Z AUTO 00000KT 10SM FEW080 SCT110 24/18 A3003 60 68 1100 000/00 RMK AO2 T02390178
94728KNYC NYC20250817010010708/17/25 01:00:31  5-MIN KNYC 170600Z AUTO 10SM FEW080 BKN110 24/18 A3003 60 68 1100 M /M RMK AO2 T02390178
94728KNYC NYC20250817010511708/17/25 01:05:31  5-MIN KNYC 170605Z AUTO 22005KT 10SM FEW080 BKN110 23/18 A3003 60 70 1100 240/05 RMK AO2 T02330178
94728KNYC NYC20250817011011708/17/25 01:10:31  5-MIN KNYC 170610Z AUTO VRB04KT 10SM FEW080 BKN110 24/18 A3003 60 68 1100 VRB/04 RMK AO2 T02390178
94728KNYC NYC20250817011511708/17/25 01:15:31  5-MIN KNYC 170615Z AUTO VRB04KT 10SM FEW080 BKN110 23/18 A3003 60 70 1100 VRB/04 RMK AO2 T02330178
94728KNYC NYC20250817012011708/17/25 01:20:31  5-MIN KNYC 170620Z AUTO VRB03KT 10SM FEW080 SCT110 23/18 A3002 60 73 1100 VRB/03 RMK AO2 T02330183
94728KNYC NYC20250817012510708/17/25 01:25:31  5-MIN KNYC 170625Z AUTO 10SM FEW080 SCT110 23/18 A3002 60 73 1100 M /M RMK AO2 T02330183
94728KNYC NYC20250817013011708/17/25 01:30:31  5-MIN KNYC 170630Z AUTO VRB05KT 10SM FEW080 FEW110 23/18 A3003 60 73 1100 VRB/05 RMK AO2 T02330183
94728KNYC NYC20250817013510708/17/25 01:35:31  5-MIN KNYC 170635Z AUTO VRB04KT 10SM CLR 23/18 A3003 60 70 1100 VRB/04 RMK AO2 T02330178
94728KNYC NYC20250817014011008/17/25 01:40:31  5-MIN KNYC 170640Z AUTO VRB04KT 10SM FEW100 23/18 A3003 60 73 1100 VRB/04 RMK AO2 T02330183
94728KNYC NYC20250817014511708/17/25 01:45:31  5-MIN KNYC 170645Z AUTO VRB04KT 10SM FEW100 23/18 A3002 60 70 1100 VRB/04 RMK AO2 SLP157 T02330178
94728KNYC NYC20250817015011708/17/25 01:50:31  5-MIN KNYC 170650Z AUTO VRB04KT 10SM FEW100 23/18 A3002 60 73 1100 VRB/04 RMK AO2 SLP157 T02330183
94728KNYC NYC20250817015510008/17/25 01:55:31  5-MIN KNYC 170655Z AUTO 10SM FEW100 23/18 A3002 70 73 1100 M /M RMK AO2 T02330183
94728KNYC NYC20250817020011008/17/25 02:00:31  5-MIN KNYC 170700Z AUTO VRB05KT 10SM FEW100 23/18 A3002 70 73 1100 VRB/05 RMK AO2 T02330183
94728KNYC NYC20250817020511008/17/25 02:05:31  5-MIN KNYC 170705Z AUTO 22003KT 10SM FEW100 23/18 A3001 70 73 1100 230/03 RMK AO2 T02330183
94728KNYC NYC20250817021011008/17/25 02:10:31  5-MIN KNYC 170710Z AUTO VRB03KT 10SM FEW100 23/18 A3001 70 73 1100 VRB/03 RMK AO2 T02330183
