decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
1381,2026-01-11T01:09:47.049615,2026-01-09T04:21:19.486706,1937423,market_data_KXHIGHNY-26JAN09.csv,30099,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1382,2026-01-11T01:09:47.051790,2026-01-09T04:21:19.514567,1937424,market_data_KXHIGHNY-26JAN09.csv,30100,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1383,2026-01-11T01:09:47.054959,2026-01-09T04:21:19.821342,1937425,market_data_KXHIGHNY-26JAN09.csv,30101,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1384,2026-01-11T01:09:47.057194,2026-01-09T04:21:24.019874,1937426,market_data_KXHIGHNY-26JAN09.csv,30102,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
1385,2026-01-11T01:09:47.060199,2026-01-09T04:21:24.932500,1937427,market_data_KXHIGHNY-26JAN09.csv,30103,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1386,2026-01-11T01:09:47.062201,2026-01-09T04:21:24.974856,1937428,market_data_KXHIGHNY-26JAN09.csv,30104,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1387,2026-01-11T01:09:47.064954,2026-01-09T04:21:47.009700,1937429,market_data_KXHIGHNY-26JAN09.csv,30105,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1388,2026-01-11T01:09:47.069122,2026-01-09T04:21:47.031248,1937430,market_data_KXHIGHNY-26JAN09.csv,30106,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1389,2026-01-11T01:09:47.072122,2026-01-09T04:21:48.157246,1937431,market_data_KXHIGHNY-26JAN09.csv,30107,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1390,2026-01-11T01:09:47.074397,2026-01-09T04:21:48.198445,1937432,market_data_KXHIGHNY-26JAN09.csv,30108,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1391,2026-01-11T01:09:47.076907,2026-01-09T04:21:48.208227,1937433,market_data_KXHIGHNY-26JAN09.csv,30109,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1392,2026-01-11T01:09:47.081421,2026-01-09T04:21:48.208364,1937434,market_data_KXHIGHNY-26JAN09.csv,30110,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1393,2026-01-11T01:09:47.083934,2026-01-09T04:21:48.648481,1937435,market_data_KXHIGHNY-26JAN09.csv,30111,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1394,2026-01-11T01:09:47.085934,2026-01-09T04:21:48.703536,1937436,market_data_KXHIGHNY-26JAN09.csv,30112,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1395,2026-01-11T01:09:47.089084,2026-01-09T04:21:48.703721,1937437,market_data_KXHIGHNY-26JAN09.csv,30113,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1396,2026-01-11T01:09:47.092162,2026-01-09T04:21:49.822057,1937438,market_data_KXHIGHNY-26JAN09.csv,30114,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1397,2026-01-11T01:09:47.094223,2026-01-09T04:21:49.850692,1937439,market_data_KXHIGHNY-26JAN09.csv,30115,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1398,2026-01-11T01:09:47.097222,2026-01-09T04:21:50.130687,1937440,market_data_KXHIGHNY-26JAN09.csv,30116,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1399,2026-01-11T01:09:47.099343,2026-01-09T04:21:50.130842,1937441,market_data_KXHIGHNY-26JAN09.csv,30117,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1400,2026-01-11T01:09:47.102398,2026-01-09T04:21:50.264010,1937442,market_data_KXHIGHNY-26JAN09.csv,30118,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1401,2026-01-11T01:09:47.104466,2026-01-09T04:21:50.287991,1937443,market_data_KXHIGHNY-26JAN09.csv,30119,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1402,2026-01-11T01:09:47.106973,2026-01-09T04:21:50.383674,1937444,market_data_KXHIGHNY-26JAN09.csv,30120,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1403,2026-01-11T01:09:47.109485,2026-01-09T04:21:50.410737,1937445,market_data_KXHIGHNY-26JAN09.csv,30121,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1404,2026-01-11T01:09:47.112492,2026-01-09T04:21:52.644758,1937446,market_data_KXHIGHNY-26JAN09.csv,30122,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1405,2026-01-11T01:09:47.115000,2026-01-09T04:21:52.645127,1937447,market_data_KXHIGHNY-26JAN09.csv,30123,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1406,2026-01-11T01:09:47.118004,2026-01-09T04:21:57.805106,1937448,market_data_KXHIGHNY-26JAN09.csv,30124,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1407,2026-01-11T01:09:47.121107,2026-01-09T04:21:57.805307,1937449,market_data_KXHIGHNY-26JAN09.csv,30125,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1408,2026-01-11T01:09:47.123112,2026-01-09T04:22:03.359715,1937450,market_data_KXHIGHNY-26JAN09.csv,30126,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1409,2026-01-11T01:09:47.125613,2026-01-09T04:22:03.359981,1937451,market_data_KXHIGHNY-26JAN09.csv,30127,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1410,2026-01-11T01:09:47.128465,2026-01-09T04:22:03.380760,1937452,market_data_KXHIGHNY-26JAN09.csv,30128,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1411,2026-01-11T01:09:47.130465,2026-01-09T04:22:03.386998,1937453,market_data_KXHIGHNY-26JAN09.csv,30129,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1412,2026-01-11T01:09:47.133973,2026-01-09T04:22:03.490779,1937454,market_data_KXHIGHNY-26JAN09.csv,30130,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1413,2026-01-11T01:09:47.137039,2026-01-09T04:22:03.786069,1937455,market_data_KXHIGHNY-26JAN09.csv,30131,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1414,2026-01-11T01:09:47.139561,2026-01-09T04:22:04.310390,1937456,market_data_KXHIGHNY-26JAN09.csv,30132,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1415,2026-01-11T01:09:47.142062,2026-01-09T04:22:05.707108,1937457,market_data_KXHIGHNY-26JAN09.csv,30133,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1416,2026-01-11T01:09:47.144067,2026-01-09T04:22:05.738463,1937458,market_data_KXHIGHNY-26JAN09.csv,30134,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1417,2026-01-11T01:09:47.147072,2026-01-09T04:22:05.873570,1937459,market_data_KXHIGHNY-26JAN09.csv,30135,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1418,2026-01-11T01:09:47.149086,2026-01-09T04:22:05.873731,1937460,market_data_KXHIGHNY-26JAN09.csv,30136,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1419,2026-01-11T01:09:47.151823,2026-01-09T04:22:05.933236,1937461,market_data_KXHIGHNY-26JAN09.csv,30137,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1420,2026-01-11T01:09:47.153965,2026-01-09T04:22:08.844842,1937462,market_data_KXHIGHNY-26JAN09.csv,30138,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1421,2026-01-11T01:09:47.156470,2026-01-09T04:22:09.045842,1937463,market_data_KXHIGHNY-26JAN09.csv,30139,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1422,2026-01-11T01:09:47.158977,2026-01-09T04:22:09.046016,1937464,market_data_KXHIGHNY-26JAN09.csv,30140,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1423,2026-01-11T01:09:47.161486,2026-01-09T04:22:09.306432,1937465,market_data_KXHIGHNY-26JAN09.csv,30141,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1424,2026-01-11T01:09:47.164611,2026-01-09T04:22:09.827622,1937466,market_data_KXHIGHNY-26JAN09.csv,30142,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1425,2026-01-11T01:09:47.167224,2026-01-09T04:22:09.852922,1937467,market_data_KXHIGHNY-26JAN09.csv,30143,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1426,2026-01-11T01:09:47.170357,2026-01-09T04:22:09.853329,1937468,market_data_KXHIGHNY-26JAN09.csv,30144,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1427,2026-01-11T01:09:47.172859,2026-01-09T04:22:10.505918,1937469,market_data_KXHIGHNY-26JAN09.csv,30145,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1428,2026-01-11T01:09:47.175865,2026-01-09T04:22:10.732125,1937470,market_data_KXHIGHNY-26JAN09.csv,30146,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1429,2026-01-11T01:09:47.177964,2026-01-09T04:22:10.755054,1937471,market_data_KXHIGHNY-26JAN09.csv,30147,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1430,2026-01-11T01:09:47.181473,2026-01-09T04:22:11.464277,1937472,market_data_KXHIGHNY-26JAN09.csv,30148,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1431,2026-01-11T01:09:47.184017,2026-01-09T04:22:11.464411,1937473,market_data_KXHIGHNY-26JAN09.csv,30149,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1432,2026-01-11T01:09:47.186020,2026-01-09T04:22:11.478759,1937474,market_data_KXHIGHNY-26JAN09.csv,30150,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1433,2026-01-11T01:09:47.189348,2026-01-09T04:22:11.484815,1937475,market_data_KXHIGHNY-26JAN09.csv,30151,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1434,2026-01-11T01:09:47.192496,2026-01-09T04:22:11.485781,1937476,market_data_KXHIGHNY-26JAN09.csv,30152,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1435,2026-01-11T01:09:47.195502,2026-01-09T04:22:11.499573,1937477,market_data_KXHIGHNY-26JAN09.csv,30153,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1436,2026-01-11T01:09:47.197745,2026-01-09T04:22:11.540715,1937478,market_data_KXHIGHNY-26JAN09.csv,30154,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1437,2026-01-11T01:09:47.200765,2026-01-09T04:22:11.540863,1937479,market_data_KXHIGHNY-26JAN09.csv,30155,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1438,2026-01-11T01:09:47.202818,2026-01-09T04:22:11.540946,1937480,market_data_KXHIGHNY-26JAN09.csv,30156,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1439,2026-01-11T01:09:47.204824,2026-01-09T04:22:11.591062,1937481,market_data_KXHIGHNY-26JAN09.csv,30157,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1440,2026-01-11T01:09:47.208332,2026-01-09T04:22:11.591201,1937482,market_data_KXHIGHNY-26JAN09.csv,30158,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1441,2026-01-11T01:09:47.210331,2026-01-09T04:22:11.601358,1937483,market_data_KXHIGHNY-26JAN09.csv,30159,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1442,2026-01-11T01:09:47.213475,2026-01-09T04:22:11.601494,1937484,market_data_KXHIGHNY-26JAN09.csv,30160,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1443,2026-01-11T01:09:47.215987,2026-01-09T04:22:11.617354,1937485,market_data_KXHIGHNY-26JAN09.csv,30161,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1444,2026-01-11T01:09:47.217995,2026-01-09T04:22:11.672749,1937486,market_data_KXHIGHNY-26JAN09.csv,30162,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1445,2026-01-11T01:09:47.221504,2026-01-09T04:22:11.672925,1937487,market_data_KXHIGHNY-26JAN09.csv,30163,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1446,2026-01-11T01:09:47.224010,2026-01-09T04:22:13.979233,1937488,market_data_KXHIGHNY-26JAN09.csv,30164,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1447,2026-01-11T01:09:47.227020,2026-01-09T04:22:14.018320,1937489,market_data_KXHIGHNY-26JAN09.csv,30165,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1448,2026-01-11T01:09:47.229024,2026-01-09T04:22:14.208205,1937490,market_data_KXHIGHNY-26JAN09.csv,30166,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1449,2026-01-11T01:09:47.232165,2026-01-09T04:22:14.230379,1937491,market_data_KXHIGHNY-26JAN09.csv,30167,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1450,2026-01-11T01:09:47.234621,2026-01-09T04:22:14.268538,1937492,market_data_KXHIGHNY-26JAN09.csv,30168,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
1451,2026-01-11T01:09:47.237124,2026-01-09T04:22:14.373840,1937493,market_data_KXHIGHNY-26JAN09.csv,30169,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
1452,2026-01-11T01:09:47.239642,2026-01-09T04:22:14.585078,1937494,market_data_KXHIGHNY-26JAN09.csv,30170,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1453,2026-01-11T01:09:47.242146,2026-01-09T04:22:14.602987,1937495,market_data_KXHIGHNY-26JAN09.csv,30171,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1454,2026-01-11T01:09:47.245150,2026-01-09T04:22:14.603595,1937496,market_data_KXHIGHNY-26JAN09.csv,30172,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1455,2026-01-11T01:09:47.252997,2026-01-09T04:22:14.609136,1937497,market_data_KXHIGHNY-26JAN09.csv,30173,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1456,2026-01-11T01:09:47.255509,2026-01-09T04:22:14.648500,1937498,market_data_KXHIGHNY-26JAN09.csv,30174,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1457,2026-01-11T01:09:47.258019,2026-01-09T04:22:14.824176,1937499,market_data_KXHIGHNY-26JAN09.csv,30175,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1458,2026-01-11T01:09:47.261077,2026-01-09T04:22:14.863095,1937500,market_data_KXHIGHNY-26JAN09.csv,30176,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1459,2026-01-11T01:09:47.263748,2026-01-09T04:22:14.923855,1937501,market_data_KXHIGHNY-26JAN09.csv,30177,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1460,2026-01-11T01:09:47.265752,2026-01-09T04:22:14.989690,1937502,market_data_KXHIGHNY-26JAN09.csv,30178,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1461,2026-01-11T01:09:47.267987,2026-01-09T04:22:15.059318,1937503,market_data_KXHIGHNY-26JAN09.csv,30179,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1462,2026-01-11T01:09:47.270991,2026-01-09T04:22:15.138469,1937504,market_data_KXHIGHNY-26JAN09.csv,30180,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1463,2026-01-11T01:09:47.273125,2026-01-09T04:22:15.213547,1937505,market_data_KXHIGHNY-26JAN09.csv,30181,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
1464,2026-01-11T01:09:47.275130,2026-01-09T04:22:18.514391,1937506,market_data_KXHIGHNY-26JAN09.csv,30182,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1465,2026-01-11T01:09:47.277631,2026-01-09T04:22:18.585723,1937507,market_data_KXHIGHNY-26JAN09.csv,30183,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1466,2026-01-11T01:09:47.279634,2026-01-09T04:22:18.603140,1937508,market_data_KXHIGHNY-26JAN09.csv,30184,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1467,2026-01-11T01:09:47.281635,2026-01-09T04:22:18.641370,1937509,market_data_KXHIGHNY-26JAN09.csv,30185,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1468,2026-01-11T01:09:47.284647,2026-01-09T04:22:18.668245,1937510,market_data_KXHIGHNY-26JAN09.csv,30186,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1469,2026-01-11T01:09:47.287153,2026-01-09T04:22:18.668380,1937511,market_data_KXHIGHNY-26JAN09.csv,30187,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1470,2026-01-11T01:09:47.289159,2026-01-09T04:22:18.704057,1937512,market_data_KXHIGHNY-26JAN09.csv,30188,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1471,2026-01-11T01:09:47.293125,2026-01-09T04:22:18.704170,1937513,market_data_KXHIGHNY-26JAN09.csv,30189,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1472,2026-01-11T01:09:47.295628,2026-01-09T04:22:18.762054,1937514,market_data_KXHIGHNY-26JAN09.csv,30190,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1473,2026-01-11T01:09:47.298281,2026-01-09T04:22:18.786712,1937515,market_data_KXHIGHNY-26JAN09.csv,30191,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1474,2026-01-11T01:09:47.300616,2026-01-09T04:22:18.825511,1937516,market_data_KXHIGHNY-26JAN09.csv,30192,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1475,2026-01-11T01:09:47.304481,2026-01-09T04:22:18.939943,1937517,market_data_KXHIGHNY-26JAN09.csv,30193,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1476,2026-01-11T01:09:47.305480,2026-01-09T04:22:18.963093,1937518,market_data_KXHIGHNY-26JAN09.csv,30194,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1477,2026-01-11T01:09:47.309549,2026-01-09T04:22:19.608464,1937519,market_data_KXHIGHNY-26JAN09.csv,30195,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1478,2026-01-11T01:09:47.311549,2026-01-09T04:22:19.740229,1937520,market_data_KXHIGHNY-26JAN09.csv,30196,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1479,2026-01-11T01:09:47.314968,2026-01-09T04:22:20.073483,1937521,market_data_KXHIGHNY-26JAN09.csv,30197,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1480,2026-01-11T01:09:47.317986,2026-01-09T04:22:20.073612,1937522,market_data_KXHIGHNY-26JAN09.csv,30198,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1481,2026-01-11T01:09:47.320508,2026-01-09T04:22:22.451677,1937523,market_data_KXHIGHNY-26JAN09.csv,30199,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1482,2026-01-11T01:09:47.323011,2026-01-09T04:22:22.487841,1937524,market_data_KXHIGHNY-26JAN09.csv,30200,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1483,2026-01-11T01:09:47.325596,2026-01-09T04:22:22.603387,1937525,market_data_KXHIGHNY-26JAN09.csv,30201,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1484,2026-01-11T01:09:47.329104,2026-01-09T04:22:26.597167,1937526,market_data_KXHIGHNY-26JAN09.csv,30202,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1485,2026-01-11T01:09:47.332246,2026-01-09T04:22:26.761260,1937527,market_data_KXHIGHNY-26JAN09.csv,30203,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1486,2026-01-11T01:09:47.334799,2026-01-09T04:22:26.836705,1937528,market_data_KXHIGHNY-26JAN09.csv,30204,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1487,2026-01-11T01:09:47.338046,2026-01-09T04:22:26.930312,1937529,market_data_KXHIGHNY-26JAN09.csv,30205,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1488,2026-01-11T01:09:47.340750,2026-01-09T04:22:27.653942,1937530,market_data_KXHIGHNY-26JAN09.csv,30206,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1489,2026-01-11T01:09:47.343368,2026-01-09T04:22:28.719672,1937531,market_data_KXHIGHNY-26JAN09.csv,30207,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1490,2026-01-11T01:09:47.345499,2026-01-09T04:22:29.765496,1937532,market_data_KXHIGHNY-26JAN09.csv,30208,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1491,2026-01-11T01:09:47.348121,2026-01-09T04:22:30.767308,1937533,market_data_KXHIGHNY-26JAN09.csv,30209,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1492,2026-01-11T01:09:47.351289,2026-01-09T04:22:31.042507,1937534,market_data_KXHIGHNY-26JAN09.csv,30210,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1493,2026-01-11T01:09:47.354006,2026-01-09T04:22:31.244362,1937535,market_data_KXHIGHNY-26JAN09.csv,30211,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1494,2026-01-11T01:09:47.356091,2026-01-09T04:22:31.244501,1937536,market_data_KXHIGHNY-26JAN09.csv,30212,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1495,2026-01-11T01:09:47.358704,2026-01-09T04:22:34.453990,1937537,market_data_KXHIGHNY-26JAN09.csv,30213,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1496,2026-01-11T01:09:47.361332,2026-01-09T04:22:34.492217,1937538,market_data_KXHIGHNY-26JAN09.csv,30214,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1497,2026-01-11T01:09:47.364477,2026-01-09T04:22:34.600684,1937539,market_data_KXHIGHNY-26JAN09.csv,30215,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
1498,2026-01-11T01:09:47.367024,2026-01-09T04:22:38.936847,1937540,market_data_KXHIGHNY-26JAN09.csv,30216,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1499,2026-01-11T01:09:47.369760,2026-01-09T04:22:39.159405,1937541,market_data_KXHIGHNY-26JAN09.csv,30217,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1500,2026-01-11T01:09:47.371329,2026-01-09T04:22:39.266691,1937542,market_data_KXHIGHNY-26JAN09.csv,30218,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1501,2026-01-11T01:09:47.375043,2026-01-09T04:22:39.662185,1937543,market_data_KXHIGHNY-26JAN09.csv,30219,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1502,2026-01-11T01:09:47.377520,2026-01-09T04:22:45.213012,1937544,market_data_KXHIGHNY-26JAN09.csv,30220,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1503,2026-01-11T01:09:47.381524,2026-01-09T04:22:45.238161,1937545,market_data_KXHIGHNY-26JAN09.csv,30221,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1504,2026-01-11T01:09:47.384034,2026-01-09T04:22:45.284467,1937546,market_data_KXHIGHNY-26JAN09.csv,30222,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1505,2026-01-11T01:09:47.386204,2026-01-09T04:22:45.284608,1937547,market_data_KXHIGHNY-26JAN09.csv,30223,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1506,2026-01-11T01:09:47.388826,2026-01-09T04:22:45.291934,1937548,market_data_KXHIGHNY-26JAN09.csv,30224,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1507,2026-01-11T01:09:47.391432,2026-01-09T04:22:45.384402,1937549,market_data_KXHIGHNY-26JAN09.csv,30225,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1508,2026-01-11T01:09:47.393693,2026-01-09T04:22:45.384851,1937550,market_data_KXHIGHNY-26JAN09.csv,30226,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1509,2026-01-11T01:09:47.395778,2026-01-09T04:22:45.411328,1937551,market_data_KXHIGHNY-26JAN09.csv,30227,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1510,2026-01-11T01:09:47.398322,2026-01-09T04:22:45.445270,1937552,market_data_KXHIGHNY-26JAN09.csv,30228,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1511,2026-01-11T01:09:47.401019,2026-01-09T04:22:45.445394,1937553,market_data_KXHIGHNY-26JAN09.csv,30229,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1512,2026-01-11T01:09:47.403805,2026-01-09T04:22:45.599675,1937554,market_data_KXHIGHNY-26JAN09.csv,30230,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
1513,2026-01-11T01:09:47.406966,2026-01-09T04:22:45.716162,1937555,market_data_KXHIGHNY-26JAN09.csv,30231,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
1514,2026-01-11T01:09:47.409607,2026-01-09T04:22:45.743499,1937556,market_data_KXHIGHNY-26JAN09.csv,30232,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
